Company name,Linkedin
1,Santa Cruz Breakers Academy,https://www.linkedin.com/company/santa-cruz-breakers-academy?trk=companies_directory
2,Santa Cruz CORE Fitness + Rehab,https://www.linkedin.com/company/santa-cruz-core-fitness---rehab?trk=companies_directory
3,Santa Cruz Catholic School,https://www.linkedin.com/company/santa-cruz-catholic-school?trk=companies_directory
4,Santa Cruz Catholic School - A Notre Dame ACE Academy,https://www.linkedin.com/company/santa-cruz-catholic-school---a-notre-dame-ace-academy?trk=companies_directory
5,Santa Cruz Children's Museum of Discovery,https://www.linkedin.com/company/santa-cruz-children%27s-museum-of-discovery?trk=companies_directory
6,Santa Cruz Children's School,https://www.linkedin.com/company/santa-cruz-children%27s-school?trk=companies_directory
7,Santa Cruz Christian Learning Center,https://www.linkedin.com/company/santa-cruz-christian-learning-center?trk=companies_directory
8,Santa Cruz Coaches,https://www.linkedin.com/company/santa-cruz-coaches?trk=companies_directory
9,Santa Cruz Coffee Roasting,https://www.linkedin.com/company/santa-cruz-coffee-roasting?trk=companies_directory
10,Santa Cruz Communications,https://www.linkedin.com/company/santacruzpr?trk=companies_directory
11,Santa Cruz Community Credit Union,https://www.linkedin.com/company/santa-cruz-community-credit-union?trk=companies_directory
12,Santa Cruz Community Credit Union,https://www.linkedin.com/company/santacccu?trk=companies_directory
13,Santa Cruz Community Health Centers,https://www.linkedin.com/company/santa-cruz-community-health-centers?trk=companies_directory
14,Santa Cruz Community Ventures,https://www.linkedin.com/company/santa-cruz-community-ventures?trk=companies_directory
15,Santa Cruz Construction Inc,https://www.linkedin.com/company/santa-cruz-construction-inc?trk=companies_directory
16,Santa Cruz Core • Watsonville,https://www.linkedin.com/showcase/santacruzcore-watsonville?trk=companies_directory
17,Santa Cruz County,https://www.linkedin.com/company/santa-cruz-county?trk=companies_directory
18,Santa Cruz County Association of REALTORS®,https://www.linkedin.com/company/santa-cruz-county-association-of-realtors-?trk=companies_directory
19,Santa Cruz County Bank,https://www.linkedin.com/company/santa-cruz-county-bank?trk=companies_directory
20,Santa Cruz County Business Council,https://www.linkedin.com/company/santa-cruz-county-business-council?trk=companies_directory
21,Santa Cruz County Chamber of Commerce,https://www.linkedin.com/company/santa-cruz-chamber-of-commerce?trk=companies_directory
22,Santa Cruz County Counseling,https://www.linkedin.com/company/santa-cruz-county-counseling?trk=companies_directory
23,Santa Cruz County Fair,https://www.linkedin.com/company/santa-cruz-county-fair?trk=companies_directory
24,Santa Cruz County Fire Dept,https://www.linkedin.com/company/santa-cruz-county-fire-dept?trk=companies_directory
25,Santa Cruz County Greenway,https://www.linkedin.com/company/sccgreenway?trk=companies_directory
26,Santa Cruz County Human Services Department,https://www.linkedin.com/company/santa-cruz-county-human-services-department?trk=companies_directory
27,Santa Cruz County Medical Society,https://www.linkedin.com/company/santa-cruz-county-medical-society?trk=companies_directory
28,Santa Cruz County Office of Education,https://www.linkedin.com/company/santa-cruz-coe?trk=companies_directory
29,Santa Cruz County Parks Dept,https://www.linkedin.com/company/santa-cruz-county-parks-dept?trk=companies_directory
30,Santa Cruz County Provisional Community College District,https://www.linkedin.com/company/santa-cruz-county-provisional-community-college-district?trk=companies_directory
31,Santa Cruz County Public Works,https://www.linkedin.com/company/santa-cruz-county-public-works?trk=companies_directory
32,Santa Cruz County Regional Transportation Commission,https://www.linkedin.com/company/santa-cruz-county-regional-transportation-commission?trk=companies_directory
33,Santa Cruz County Sheriff Dept,https://www.linkedin.com/company/santa-cruz-county-sheriff-dept?trk=companies_directory
34,Santa Cruz County Small Business Development Center,https://www.linkedin.com/company/santa-cruz-county-small-business-development-center?trk=companies_directory
35,Santa Cruz DJ Co.,https://www.linkedin.com/company/santa-cruz-dj-co.?trk=companies_directory
36,Santa Cruz Da Barra Restaurante,https://www.linkedin.com/company/santa-cruz-da-barra-restaurante?trk=companies_directory
37,Santa Cruz Derby Girls,https://www.linkedin.com/company/santa-cruz-derby-girls?trk=companies_directory
38,Santa Cruz Energy & Resources Collaborative,https://www.linkedin.com/company/santa-cruz-energy-%26-resources-collaborative?trk=companies_directory
39,Santa Cruz Engª,https://www.linkedin.com/company/santa-cruz-eng%C2%AA?trk=companies_directory
40,Santa Cruz Excavating,https://www.linkedin.com/company/santacruzexcavating?trk=companies_directory
41,Santa Cruz Eye Institute,https://www.linkedin.com/company/santa-cruz-eye-institute?trk=companies_directory
42,Santa Cruz Fiber,https://www.linkedin.com/showcase/santa-cruz-fiber?trk=companies_directory
43,Santa Cruz Film Festival,https://www.linkedin.com/company/santa-cruz-film-festival?trk=companies_directory
44,Santa Cruz Financial Academy,https://www.linkedin.com/company/santa-cruz-financial-academy?trk=companies_directory
45,Santa Cruz Futebol Clube,https://www.linkedin.com/company/santa-cruz-futebol-clube?trk=companies_directory
46,Santa Cruz Games,https://www.linkedin.com/company/santa-cruz-games?trk=companies_directory
47,Santa Cruz Guitar Co,https://www.linkedin.com/company/santa-cruz-guitar-co?trk=companies_directory
48,Santa Cruz Harbor,https://www.linkedin.com/company/santa-cruz-harbor?trk=companies_directory
49,Santa Cruz Hillel,https://www.linkedin.com/company/santa-cruz-hillel?trk=companies_directory
50,Santa Cruz Home Finance,https://www.linkedin.com/company/santa-cruz-home-finance?trk=companies_directory
51,Santa Cruz Hotel,https://www.linkedin.com/company/santa-cruz-hotel?trk=companies_directory
52,Santa Cruz Hydroponics,https://www.linkedin.com/company/santa-cruz-hydroponics?trk=companies_directory
53,Santa Cruz Indian Council,https://www.linkedin.com/company/santa-cruz-indian-council?trk=companies_directory
54,Santa Cruz Industria e Comércio de Café LTDA,https://www.linkedin.com/company/santa-cruz-industria-e-com%C3%A9rcio-de-caf%C3%A9-ltda?trk=companies_directory
55,"Santa Cruz Industries, Inc.",https://www.linkedin.com/company/santa-cruz-industries-inc.?trk=companies_directory
56,Santa Cruz Insurance Group,https://www.linkedin.com/company/santa-cruz-insurance-group?trk=companies_directory
57,Santa Cruz Integrative Medicine & Chi Center,https://www.linkedin.com/company/santa-cruz-integrative-medicine-%26-chi-center?trk=companies_directory
58,Santa Cruz Investimentos,https://www.linkedin.com/company/santa-cruz-investimentos?trk=companies_directory
59,Santa Cruz Kitchen & Bath,https://www.linkedin.com/company/santa-cruz-kitchen-%26-bath?trk=companies_directory
60,Santa Cruz Laser Center,https://www.linkedin.com/company/santa-cruz-laser-center?trk=companies_directory
61,Santa Cruz Learning Center,https://www.linkedin.com/company/santa-cruz-learning-center?trk=companies_directory
62,Santa Cruz Local,https://www.linkedin.com/company/santa-cruz-local?trk=companies_directory
63,Santa Cruz METRO,https://www.linkedin.com/company/santa-cruz-metro?trk=companies_directory
64,Santa Cruz Marcas e Patentes,https://www.linkedin.com/company/santa-cruz-marcas-e-patentes?trk=companies_directory
65,Santa Cruz Mechanical,https://www.linkedin.com/company/santa-cruz-mechanical?trk=companies_directory
